"order","delta_hat","variance_hat","standard_error","critical_value","half_width","lower","upper","studentized","sign_status"
1.4025,6.52615351698311,22792.0314694712,1.46268382462143,2.22823852982312,3.25920845497051,3.2669450620126,9.78536197195361,4.46176638254149,"positive"
1.40375,6.57065822138669,23127.0786958797,1.47339546856987,2.22823852982312,3.28307655273417,3.28758166865252,9.85373477412086,4.45953470168088,"positive"
1.405,6.6154721607846,23467.0804074458,1.48418648112269,2.22823852982312,3.30712150268016,3.30835065810444,9.92259366346476,4.45730522742697,"positive"
1.40625,6.66059751551951,23812.1102418434,1.49505745537445,2.22823852982312,3.33134462636467,3.32925288915485,9.99194214188418,4.45507795809178,"positive"
1.4075,6.70603648148542,24162.2429360455,1.50600898888012,2.22823852982312,3.35574725528264,3.35028922620278,10.0617837367681,4.45285289198179,"positive"
1.40875,6.75179127023957,24517.5543427988,1.51704168368872,2.22823852982312,3.38033073094294,3.37146053929663,10.1321220011825,4.45063002739809,"positive"
1.41,6.79786410911523,24878.1214473447,1.52815614637733,2.22823852982312,3.40509640494397,3.39276770417125,10.2029605140592,4.44840936263638,"positive"
1.41125,6.84425724133524,25244.0223843933,1.53935298808529,2.22823852982312,3.43004563905,3.41421160228524,10.2743028803852,4.44619089598701,"positive"
1.4125,6.89097292612645,25615.3364553513,1.55063282454873,2.22823852982312,3.45517980526793,3.43579312085852,10.3461527313944,4.44397462573507,"positive"
1.41375,6.93801343883492,25992.1441458105,1.56199627613524,2.22823852982312,3.48050028592477,3.45751315291015,10.4185137247597,4.44176055016038,"positive"
1.415,6.98538107104203,26374.5271432976,1.57344396787895,2.22823852982312,3.50600847374563,3.47937259729639,10.4913895447877,4.43954866753759,"positive"
1.41625,7.03307813068133,26762.5683552924,1.58497652951576,2.22823852982312,3.53170577193234,3.50137235874899,10.5647839026137,4.43733897613618,"positive"
1.4175,7.08110694215636,27156.3519275158,1.59659459551891,2.22823852982312,3.55759359424258,3.52351334791378,10.6387005363989,4.43513147422057,"positive"
1.41875,7.12946984645922,27555.9632624942,1.60829880513477,2.22823852982312,3.58367336506977,3.54579648138944,10.713143211529,4.43292616005009,"positive"
1.42,7.17816920129006,27961.4890384021,1.62008980241895,2.22823852982312,3.60994651952342,3.56822268176664,10.7881157208135,4.43072303187908,"positive"
1.42125,7.22720738117742,28373.0172281882,1.63196823627262,2.22823852982312,3.63641450351014,3.59079287766728,10.8636218846876,4.42852208795692,"positive"
1.4225,7.27658677759943,28790.63711899,1.6439347604792,2.22823852982312,3.66307877381529,3.61350800378414,10.9396655514147,4.42632332652808,"positive"
1.42375,7.32630979910593,29214.4393318395,1.6559900337412,2.22823852982312,3.68994079818523,3.6363690009207,11.0162505972912,4.42412674583215,"positive"
1.425,7.37637887144141,29644.5158416664,1.66813471971748,2.22823852982312,3.71700205541017,3.65937681603125,11.0933809268516,4.42193234410391,"positive"
1.42625,7.42679643766893,30080.9599976012,1.68036948706067,2.22823852982312,3.7442640354077,3.68253240226123,11.1710604730766,4.41974011957334,"positive"
1.4275,7.47756495829486,30523.8665435845,1.69269500945499,2.22823852982312,3.77172823930691,3.70583671898795,11.2492931976018,4.41755007046573,"positive"
1.42875,7.52868691139452,30973.331639286,1.70511196565421,2.22823852982312,3.79939617953315,3.72929073186137,11.3280830909277,4.41536219500162,"positive"
1.43,7.58016479273887,31429.4528813387,1.71762103952008,2.22823852982312,3.82726937989349,3.75289541284539,11.4074341726324,4.41317649139698,"positive"
1.43125,7.63200111592193,31892.3293248923,1.73022292006089,2.22823852982312,3.85534937566273,3.7766517402592,11.4873504915847,4.41099295786312,"positive"
1.4325,7.6841984124892,32362.0615054906,1.74291830147038,2.22823852982312,3.88363771367017,3.80056069881904,11.5678361261594,4.40881159260682,"positive"
1.43375,7.73675923206713,32838.7514612795,1.75570788316702,2.22823852982312,3.91213595238695,3.82462327968018,11.6488951844541,4.40663239383036,"positive"
1.435,7.78968614249331,33322.5027555472,1.76859236983347,2.22823852982312,3.94084566201412,3.84884048047919,11.7305318045074,4.40445535973152,"positive"
1.43625,7.84298172994779,33813.4204996055,1.78157247145639,2.22823852982312,3.96976842457133,3.87321330537646,11.8127501545191,4.4022804885037,"positive"
1.4375,7.89664859908525,34311.6113760146,1.79464890336658,2.22823852982312,3.99890583398622,3.89774276509903,11.8955544330715,4.40010777833588,"positive"
1.43875,7.95068937316818,34817.1836621572,1.80782238627938,2.22823852982312,4.02825949618448,3.9224298769837,11.9789488693527,4.39793722741273,"positive"
1.44,8.00510669420101,35330.2472541681,1.82109364633539,2.22823852982312,4.05783102918058,3.94727566502043,12.0629377233816,4.39576883391461,"positive"
1.44125,8.05990322306518,35850.9136912241,1.83446341514153,2.22823852982312,4.08762206316925,3.97228115989593,12.1475252862344,4.39360259601763,"positive"
1.4425,8.11508163965531,36379.2961801986,1.84793242981236,2.22823852982312,4.11763424061755,3.99744739903776,12.2327158802729,4.39143851189371,"positive"
1.44375,8.17064464301614,36915.5096206882,1.86150143301175,2.22823852982312,4.14786921635772,4.02277542665842,12.3185138593739,4.38927657971058,"positive"
1.445,8.22659495148073,37459.6706304161,1.87517117299485,2.22823852982312,4.17832865768074,4.04826629379999,12.4049236091615,4.38711679763185,"positive"
1.44625,8.28293530280946,38011.8975710173,1.88894240365041,2.22823852982312,4.20901424443053,4.07392105837893,12.49194954724,4.38495916381705,"positive"
1.4475,8.33966845433013,38572.3105742128,1.90281588454335,2.22823852982312,4.23992766909894,4.09974078523119,12.5795961234291,4.38280367642167,"positive"
1.44875,8.39679718307905,39141.0315683773,1.91679238095773,2.22823852982312,4.2710706369214,4.12572654615765,12.6678678200004,4.38065033359721,"positive"
1.45,8.45432428594317,39718.1843055074,1.93087266394001,2.22823852982312,4.30244486597334,4.15187941996983,12.7567691519165,4.37849913349119,"positive"
1.45125,8.51225257980324,40303.8943885952,1.94505751034266,2.22823852982312,4.33405208726735,4.17820049253589,12.8463046670706,4.37635007424722,"positive"
1.4525,8.57058490167801,40898.2892994153,1.95934770286806,2.22823852982312,4.36589404485102,4.20469085682699,12.936478946529,4.37420315400505,"positive"
1.45375,8.62932410886945,41501.4984267289,1.97374403011274,2.22823852982312,4.39797249590557,4.23135161296388,13.027296604775,4.37205837090058,"positive"
1.455,8.68847307910907,42113.6530949138,1.98824728661204,2.22823852982312,4.43028921084522,4.25818386826385,13.1187622899543,4.3699157230659,"positive"
1.45625,8.74803471070527,42734.8865930247,2.00285827288498,2.22823852982312,4.46284597341731,4.28518873728797,13.2108806841226,4.36777520862937,"positive"
1.4575,8.8080119226918,43365.3342042917,2.01757779547958,2.22823852982312,4.49564458080319,4.31236734188862,13.303656503495,4.36563682571563,"positive"
1.45875,8.86840765497724,44005.1332360633,2.03240666701844,2.22823852982312,4.52868684371986,4.33972081125738,13.3970944986971,4.36350057244562,"positive"
1.46,8.92922486849559,44654.4230501995,2.04734570624472,2.22823852982312,4.5619745865224,4.36725028197319,13.491199455018,4.36136644693668,"positive"
1.46125,8.99046654535799,45313.3450939238,2.06239573806846,2.22823852982312,4.59550964730714,4.39495689805085,13.5859761926651,4.35923444730254,"positive"
1.4625,9.05213568900552,45982.0429311394,2.07755759361327,2.22823852982312,4.62929387801569,4.42284181098983,13.6814295670212,4.35710457165335,"positive"
1.46375,9.11423532436302,46660.6622742168,2.09283211026327,2.22823852982312,4.66332914453965,4.45090617982337,13.7775644689027,4.35497681809578,"positive"
1.465,9.17676849799427,47349.3510162613,2.10822013171057,2.22823852982312,4.69761732682625,4.47915117116802,13.8743858248205,4.35285118473299,"positive"
1.46625,9.23973827825798,48048.259263866,2.12372250800291,2.22823852982312,4.73216031898466,4.50757795927332,13.9718985972426,4.35072766966471,"positive"
1.4675,9.30314775546517,48757.5393703575,2.13934009559184,2.22823852982312,4.7669600293932,4.53618772607196,14.0701077848584,4.34860627098727,"positive"
1.46875,9.36700004203755,49477.3459695444,2.15507375738113,2.22823852982312,4.80201838080731,4.56498166123024,14.1690184228449,4.34648698679364,"positive"
1.47,9.43129827266713,50207.8360099727,2.17092436277563,2.22823852982312,4.83733731046837,4.59396096219876,14.2686355831355,4.34436981517345,"positive"
1.47125,9.49604560447695,50949.1687896977,2.18689278773049,2.22823852982312,4.87291877021336,4.6231268342636,14.3689643746903,4.34225475421306,"positive"
1.4725,9.56124521718298,51701.5059915805,2.20297991480066,2.22823852982312,4.90876472658529,4.65248049059769,14.4700099437683,4.34014180199556,"positive"
1.47375,9.62690031325722,52465.0117191159,2.21918663319097,2.22823852982312,4.94487716094456,4.68202315231266,14.5717774742018,4.33803095660084,"positive"
1.475,9.6930141180919,53239.8525327997,2.23551383880633,2.22823852982312,4.98125806958105,4.71175604851085,14.6742721876729,4.33592221610561,"positive"
1.47625,9.75958988016507,54026.1974870456,2.25196243430255,2.22823852982312,5.0179094638272,4.74168041633787,14.7774993439923,4.33381557858344,"positive"
1.4775,9.82663087120718,54824.2181676569,2.26853332913738,2.22823852982312,5.05483337017182,4.77179750103535,14.881464241379,4.33171104210481,"positive"
1.47875,9.89414038636896,55634.0887298637,2.28522743962205,2.22823852982312,5.09203183037487,4.80210855599409,14.9861722167438,4.32960860473711,"positive"
1.48,9.96212174439055,56455.9859369336,2.30204568897308,2.22823852982312,5.12950690158302,4.83261484280753,15.0916286459736,4.32750826454472,"positive"
1.48125,10.0305782877718,57290.089199364,2.31898900736463,2.22823852982312,5.16726065644614,4.86331763132567,15.197838944218,4.32541001958903,"positive"
1.4825,10.0995133829439,58136.5806146652,2.33605833198114,2.22823852982312,5.2052951832347,4.89421819970922,15.3048085661786,4.32331386792847,"positive"
1.48375,10.1689304204421,58995.6450077434,2.35325460707039,2.22823852982312,5.243612585958,4.92531783448415,15.4125430064001,4.32121980761854,"positive"
1.485,10.2388328150799,59867.4699718919,2.37057878399698,2.22823852982312,5.2822149844833,4.95661783059661,15.5210477995632,4.31912783671187,"positive"
1.48625,10.3092240061242,60752.2459104017,2.38803182129624,2.22823852982312,5.32110451465596,4.98811949146826,15.6303285207802,4.31703795325822,"positive"
1.4875,10.3801074574722,61650.1660787977,2.40561468472849,2.22823852982312,5.36028332842032,5.01982412905185,15.7403907858925,4.31495015530457,"positive"
1.48875,10.4514866578289,62561.4266277127,2.42332834733377,2.22823852982312,5.39975359394169,5.05173306388721,15.8512402517706,4.31286444089509,"positive"
1.49,10.5233651208868,63486.2266464074,2.44117378948693,2.22823852982312,5.43951749572908,5.08384762515768,15.9628826166158,4.31078080807123,"positive"
1.49125,10.5957463855058,64424.7682069468,2.45915199895318,2.22823852982312,5.47957723475901,5.11616915074684,16.0753236202649,4.30869925487171,"positive"
1.4925,10.6686340158958,65377.2564090429,2.47726397094408,2.22823852982312,5.51993502860021,5.14869898729557,16.188569044496,4.3066197793326,"positive"
1.49375,10.7420316017988,66343.8994255735,2.49551070817388,2.22823852982312,5.56059311153921,5.18143849025963,16.302624713338,4.30454237948731,"positive"
1.495,10.8159427586744,67324.9085487861,2.51389322091635,2.22823852982312,5.60155373470696,5.21438902396742,16.4174964933813,4.30246705336665,"positive"
1.49625,10.8903711278847,68320.4982372015,2.53241252706206,2.22823852982312,5.64281916620641,5.24755196167833,16.5331902940912,4.30039379899887,"positive"
1.4975,10.9653203768823,69330.8861632216,2.55106965217601,2.22823852982312,5.68439169124104,5.2809286856413,16.6497120681234,4.29832261440967,"positive"
1.49875,11.0407941993982,70356.2932614575,2.56986562955577,2.22823852982312,5.7262736122443,5.31452058715386,16.7670678116425,4.29625349762225,"positive"
1.5,11.1167963156317,71396.943777785,2.58880150029005,2.22823852982312,5.76846724901018,5.34832906662156,16.8852635646419,4.29418644665735,"positive"
